Date,Adj Close,Close,High,Low,Open,Volume
2011-08-24,0.2989904284477234,0.32600000500679016,0.3310000002384186,0.3174999952316284,0.33000001311302185,687500000
2011-08-25,0.28615036606788635,0.31200000643730164,0.3252499997615814,0.31150001287460327,0.31949999928474426,690968000
2011-08-26,0.2983025014400482,0.3252499997615814,0.32850000262260437,0.30524998903274536,0.31075000762939453,732660000
2011-08-29,0.30632758140563965,0.33399999141693115,0.33524999022483826,0.3267500102519989,0.3345000147819519,601528000
2011-08-30,0.3136647343635559,0.34200000762939453,0.34474998712539673,0.3294999897480011,0.3317500054836273,684760000
2011-08-31,0.3051811158657074,0.33274999260902405,0.3479999899864197,0.33000001311302185,0.34450000524520874,705808000
2011-09-01,0.3044933080673218,0.3319999873638153,0.34450000524520874,0.3317500054836273,0.3372499942779541,762312000
2011-09-02,0.2962389886379242,0.3230000138282776,0.32899999618530273,0.320499986410141,0.3244999945163727,471356000
2011-09-06,0.30220043659210205,0.3294999897480011,0.33024999499320984,0.3095000088214874,0.3125,696248000
2011-09-07,0.3267339766025543,0.35624998807907104,0.3659999966621399,0.3465000092983246,0.35624998807907104,1606620000
2011-09-08,0.32512912154197693,0.3544999957084656,0.36125001311302185,0.3487499952316284,0.3527500033378601,880164000
2011-09-09,0.31825050711631775,0.34700000286102295,0.3610000014305115,0.3440000116825104,0.351500004529953,869828000
2011-09-12,0.3258170783519745,0.3552500009536743,0.3582499921321869,0.3422499895095825,0.3422499895095825,916480000
2011-09-13,0.3331540524959564,0.3632499873638153,0.36500000953674316,0.3527500033378601,0.3582499921321869,853836000
2011-09-14,0.35035067796707153,0.38199999928474426,0.3867500126361847,0.3725000023841858,0.37275001406669617,1547192000
2011-09-15,0.35539504885673523,0.38749998807907104,0.39250001311302185,0.3840000033378601,0.390500009059906,752908000
2011-09-16,0.3544778525829315,0.3865000009536743,0.4025000035762787,0.38449999690055847,0.3882499933242798,1391588000
2011-09-19,0.3471406400203705,0.3785000145435333,0.382750004529953,0.3687500059604645,0.3799999952316284,968204000
2011-09-20,0.3381984233856201,0.3687500059604645,0.38475000858306885,0.367000013589859,0.38324999809265137,792436000
2011-09-21,0.3317783772945404,0.3617500066757202,0.37724998593330383,0.36149999499320984,0.3707500100135803,715252000
2011-09-22,0.3097667694091797,0.33774998784065247,0.3479999899864197,0.33125001192092896,0.3474999964237213,1314632000
2011-09-23,0.316186785697937,0.34474998712539673,0.3544999957084656,0.33375000953674316,0.335750013589859,1011440000
2011-09-26,0.31687477231025696,0.34549999237060547,0.3499999940395355,0.33000001311302185,0.3490000069141388,972124000
2011-09-27,0.3173333704471588,0.34599998593330383,0.35725000500679016,0.34325000643730164,0.3542500138282776,781388000
2011-09-28,0.3077031970024109,0.33550000190734863,0.3555000126361847,0.33000001311302185,0.3467499911785126,1236532000
2011-09-29,0.3001367747783661,0.32725000381469727,0.3472500145435333,0.3187499940395355,0.34150001406669617,866416000
2011-09-30,0.286838173866272,0.3127500116825104,0.32374998927116394,0.3122499883174896,0.32199999690055847,677784000
2011-10-03,0.27078816294670105,0.2952499985694885,0.31850001215934753,0.2952499985694885,0.3087500035762787,949896000
2011-10-04,0.29578036069869995,0.32249999046325684,0.32249999046325684,0.2867499887943268,0.2879999876022339,1361548000
2011-10-05,0.30632758140563965,0.33399999141693115,0.3370000123977661,0.3152500092983246,0.3217499852180481,856708000
2011-10-06,0.31847986578941345,0.3472500145435333,0.34825000166893005,0.33524999022483826,0.335750013589859,773192000
2011-10-07,0.3244413137435913,0.35374999046325684,0.35899999737739563,0.34150001406669617,0.3487499952316284,806976000
2011-10-10,0.33888640999794006,0.3695000112056732,0.3695000112056732,0.35899999737739563,0.35975000262260437,534376000
2011-10-11,0.33521777391433716,0.36550000309944153,0.3725000023841858,0.3642500042915344,0.36649999022483826,816080000
2011-10-12,0.3349885046482086,0.36524999141693115,0.37275001406669617,0.36500000953674316,0.3725000023841858,612064000
2011-10-13,0.3544778525829315,0.3865000009536743,0.38725000619888306,0.36250001192092896,0.3634999990463257,854832000
2011-10-14,0.3604393005371094,0.3930000066757202,0.3972499966621399,0.38350000977516174,0.3932499885559082,702452000
2011-10-17,0.34255486726760864,0.3734999895095825,0.38850000500679016,0.3714999854564667,0.38850000500679016,611780000
2011-10-18,0.3549364507198334,0.3869999945163727,0.3880000114440918,0.36924999952316284,0.3714999854564667,590916000
2011-10-19,0.3478285074234009,0.3792499899864197,0.3942500054836273,0.37825000286102295,0.38749998807907104,557568000
2011-10-20,0.330402672290802,0.36024999618530273,0.37049999833106995,0.34599998593330383,0.36899998784065247,990308000
2011-10-21,0.3320077061653137,0.3619999885559082,0.3707500100135803,0.35600000619888306,0.3647499978542328,628428000
2011-10-24,0.3443892300128937,0.37549999356269836,0.3812499940395355,0.36274999380111694,0.3634999990463257,535256000
2011-10-25,0.3313198983669281,0.36125001311302185,0.37325000762939453,0.3605000078678131,0.37024998664855957,577996000
2011-10-26,0.33521777391433716,0.36550000309944153,0.37024998664855957,0.35499998927116394,0.3682500123977661,503116000
2011-10-27,0.34966281056404114,0.3812499940395355,0.38499999046325684,0.37049999833106995,0.3790000081062317,577732000
2011-10-28,0.3576878309249878,0.38999998569488525,0.3935000002384186,0.37700000405311584,0.3779999911785126,490156000
2011-10-31,0.3393450677394867,0.3700000047683716,0.37975001335144043,0.3700000047683716,0.3774999976158142,519984000
2011-11-01,0.32237768173217773,0.351500004529953,0.35749998688697815,0.3479999899864197,0.3564999997615814,790824000
2011-11-02,0.31687477231025696,0.34549999237060547,0.3567500114440918,0.3382500112056732,0.35499998927116394,961608000
2011-11-03,0.335905522108078,0.36625000834465027,0.367000013589859,0.3400000035762787,0.3492499887943268,749372000
2011-11-04,0.3398033678531647,0.37049999833106995,0.37174999713897705,0.35725000500679016,0.3630000054836273,654840000
2011-11-07,0.33796924352645874,0.3684999942779541,0.37400001287460327,0.36000001430511475,0.36774998903274536,613536000
2011-11-08,0.34576496481895447,0.37700000405311584,0.3792499899864197,0.367249995470047,0.37325000762939453,549728000
2011-11-09,0.32833918929100037,0.3580000102519989,0.37299999594688416,0.3564999997615814,0.3682500123977661,532244000
2011-11-10,0.3317783772945404,0.3617500066757202,0.37049999833106995,0.3527500033378601,0.36675000190734863,990484000
2011-11-11,0.34347209334373474,0.37450000643730164,0.3774999976158142,0.351749986410141,0.3720000088214874,1751560000
2011-11-14,0.33682283759117126,0.367249995470047,0.37825000286102295,0.36625000834465027,0.37450000643730164,500292000
2011-11-15,0.3411791920661926,0.3720000088214874,0.3747499883174896,0.36274999380111694,0.36375001072883606,505660000
2011-11-16,0.33430054783821106,0.3644999861717224,0.3747499883174896,0.3632499873638153,0.36500000953674316,512420000
2011-11-17,0.32237768173217773,0.351500004529953,0.3647499978542328,0.3449999988079071,0.36375001072883606,657504000
2011-11-18,0.31939685344696045,0.34825000166893005,0.35350000858306885,0.34450000524520874,0.35350000858306885,501352000
2011-11-21,0.3354470729827881,0.3657500147819519,0.36924999952316284,0.3375000059604645,0.34275001287460327,1330788000
2011-11-22,0.34576496481895447,0.37700000405311584,0.3790000081062317,0.36774998903274536,0.3697499930858612,1287480000
2011-11-23,0.3310905694961548,0.3610000014305115,0.37575000524520874,0.3607499897480011,0.37299999594688416,825340000
2011-11-25,0.3219190537929535,0.35100001096725464,0.3644999861717224,0.3499999940395355,0.35624998807907104,406620000
2011-11-28,0.34003275632858276,0.3707500100135803,0.3762499988079071,0.36250001192092896,0.36250001192092896,690616000
2011-11-29,0.34186702966690063,0.37275001406669617,0.3774999976158142,0.36675000190734863,0.37024998664855957,623440000
2011-11-30,0.3583757281303406,0.390749990940094,0.3917500078678131,0.38075000047683716,0.3840000033378601,730324000
2011-12-01,0.36273226141929626,0.3955000042915344,0.39649999141693115,0.3857499957084656,0.38749998807907104,529760000
2011-12-02,0.3604393005371094,0.3930000066757202,0.4012500047683716,0.3892500102519989,0.3997499942779541,546464000
2011-12-05,0.3549364507198334,0.3869999945163727,0.4000000059604645,0.38374999165534973,0.3995000123977661,644696000
2011-12-06,0.34989210963249207,0.3815000057220459,0.38999998569488525,0.3774999976158142,0.3892500102519989,573832000
2011-12-07,0.3478285074234009,0.3792499899864197,0.38199999928474426,0.3712500035762787,0.3790000081062317,510016000
2011-12-08,0.33682283759117126,0.367249995470047,0.3817499876022339,0.3659999966621399,0.37549999356269836,491488000
2011-12-09,0.3416377604007721,0.3725000023841858,0.37549999356269836,0.359499990940094,0.3644999861717224,555840000
2011-12-12,0.3331540524959564,0.3632499873638153,0.3659999966621399,0.3564999997615814,0.3644999861717224,573208000
2011-12-13,0.3239826560020447,0.35324999690055847,0.3725000023841858,0.35100001096725464,0.36800000071525574,516596000
2011-12-14,0.31137189269065857,0.3395000100135803,0.35225000977516174,0.335750013589859,0.3502500057220459,636020000
2011-12-15,0.30862048268318176,0.33649998903274536,0.3474999964237213,0.335750013589859,0.3452500104904175,435148000
2011-12-16,0.3097667694091797,0.33774998784065247,0.34575000405311584,0.3362500071525574,0.33924999833106995,619116000
2011-12-19,0.30174189805984497,0.32899999618530273,0.34325000643730164,0.32774999737739563,0.33924999833106995,463276000
2011-12-20,0.31870895624160767,0.3474999964237213,0.3487499952316284,0.33649998903274536,0.33649998903274536,445208000
2011-12-21,0.31458190083503723,0.34299999475479126,0.3492499887943268,0.3362500071525574,0.34549999237060547,548424000
2011-12-22,0.3281098008155823,0.3577499985694885,0.35874998569488525,0.3440000116825104,0.3440000116825104,576560000
2011-12-23,0.3248998820781708,0.3542500138282776,0.36000001430511475,0.3512499928474426,0.359499990940094,248948000
2011-12-27,0.32237768173217773,0.351500004529953,0.3569999933242798,0.3504999876022339,0.3527500033378601,195712000
2011-12-28,0.3143525719642639,0.34275001287460327,0.35225000977516174,0.3425000011920929,0.351500004529953,233960000
2011-12-29,0.32031407952308655,0.3492499887943268,0.3499999940395355,0.3412500023841858,0.3462499976158142,211112000
2011-12-30,0.31779196858406067,0.3465000092983246,0.351749986410141,0.34599998593330383,0.3479999899864197,186956000
2012-01-03,0.3219190537929535,0.35100001096725464,0.36000001430511475,0.3502500057220459,0.35749998688697815,468044000
2012-01-04,0.325587660074234,0.35499998927116394,0.3564999997615814,0.3479999899864197,0.3512499928474426,347372000
2012-01-05,0.33728140592575073,0.36774998903274536,0.3695000112056732,0.351749986410141,0.35324999690055847,563548000
2012-01-06,0.3333834111690521,0.3634999990463257,0.36774998903274536,0.359250009059906,0.3675000071525574,533252000
2012-01-09,0.3333834111690521,0.3634999990463257,0.37049999833106995,0.3610000014305115,0.36375001072883606,508244000
2012-01-10,0.3320077061653137,0.3619999885559082,0.36924999952316284,0.359499990940094,0.36899998784065247,546328000
2012-01-11,0.32535824179649353,0.35475000739097595,0.3619999885559082,0.35324999690055847,0.35874998569488525,484272000
2012-01-12,0.3232947587966919,0.35249999165534973,0.3557499945163727,0.34474998712539673,0.3555000126361847,652364000
2012-01-13,0.3148111402988434,0.34325000643730164,0.35074999928474426,0.34150001406669617,0.3499999940395355,504300000
2012-01-17,0.309996098279953,0.33799999952316284,0.34850001335144043,0.3375000059604645,0.34850001335144043,627176000
2012-01-18,0.3205432891845703,0.34950000047683716,0.35225000977516174,0.34275001287460327,0.34450000524520874,632676000
2012-01-19,0.3290269076824188,0.35874998569488525,0.359250009059906,0.3487499952316284,0.35249999165534973,608312000
2012-01-20,0.3260461986064911,0.3555000126361847,0.36250001192092896,0.3542500138282776,0.3582499921321869,546272000
2012-01-23,0.3349885046482086,0.36524999141693115,0.36550000309944153,0.3512499928474426,0.3557499945163727,562792000
2012-01-24,0.34255486726760864,0.3734999895095825,0.375,0.36250001192092896,0.36274999380111694,730920000
2012-01-25,0.3404913544654846,0.3712500035762787,0.3722499907016754,0.3529999852180481,0.3634999990463257,1274152000
2012-01-26,0.33728140592575073,0.36774998903274536,0.38100001215934753,0.3657500147819519,0.37674999237060547,799672000
2012-01-27,0.34186702966690063,0.37275001406669617,0.3747499883174896,0.36250001192092896,0.36550000309944153,449996000
2012-01-30,0.3393450677394867,0.3700000047683716,0.37174999713897705,0.3607499897480011,0.36625000834465027,399076000
2012-01-31,0.3386571705341339,0.36924999952316284,0.3712500035762787,0.36274999380111694,0.3709999918937683,357900000
2012-02-01,0.3423255681991577,0.37325000762939453,0.3774999976158142,0.3682500123977661,0.3734999895095825,428020000
2012-02-02,0.3551657199859619,0.38725000619888306,0.38874998688697815,0.3714999854564667,0.3752500116825104,696236000
2012-02-03,0.36273226141929626,0.3955000042915344,0.3987500071525574,0.3922500014305115,0.3930000066757202,495232000
2012-02-06,0.3599807620048523,0.39250001311302185,0.39399999380111694,0.3889999985694885,0.3935000002384186,278868000
2012-02-07,0.36089789867401123,0.3935000002384186,0.3957499861717224,0.3865000009536743,0.3930000066757202,410296000
2012-02-08,0.37396737933158875,0.4077500104904175,0.4154999852180481,0.39149999618530273,0.3935000002384186,847612000
2012-02-09,0.37373799085617065,0.4074999988079071,0.41499999165534973,0.40674999356269836,0.4127500057220459,561944000
2012-02-10,0.36456647515296936,0.39750000834465027,0.4050000011920929,0.39524999260902405,0.4034999907016754,440268000
2012-02-13,0.3702985942363739,0.4037500023841858,0.4090000092983246,0.3955000042915344,0.4074999988079071,610668000
2012-02-14,0.37236231565475464,0.4059999883174896,0.40950000286102295,0.40024998784065247,0.4037500023841858,453756000
2012-02-15,0.370757132768631,0.40424999594688416,0.42250001430511475,0.4032500088214874,0.4097500145435333,1110856000
2012-02-16,0.37717723846435547,0.4112499952316284,0.41449999809265137,0.375,0.3765000104904175,1888588000
2012-02-17,0.36342015862464905,0.39625000953674316,0.414249986410141,0.39250001311302185,0.4115000069141388,1020360000
2012-02-21,0.36525437235832214,0.398250013589859,0.40799999237060547,0.39524999260902405,0.3959999978542328,518176000
2012-02-22,0.36273226141929626,0.3955000042915344,0.4059999883174896,0.39500001072883606,0.39625000953674316,492432000
2012-02-23,0.3647959232330322,0.39774999022483826,0.4000000059604645,0.38999998569488525,0.39625000953674316,323968000
2012-02-24,0.36204439401626587,0.3947499990463257,0.3995000123977661,0.3930000066757202,0.39899998903274536,366668000
2012-02-27,0.35470715165138245,0.3867500126361847,0.39149999618530273,0.3812499940395355,0.38975000381469727,745268000
2012-02-28,0.3514971137046814,0.38324999809265137,0.39125001430511475,0.3792499899864197,0.3867500126361847,699884000
2012-02-29,0.347369909286499,0.3787499964237213,0.39100000262260437,0.3785000145435333,0.38449999690055847,689196000
2012-03-01,0.34966281056404114,0.3812499940395355,0.3857499957084656,0.3787499964237213,0.3802500069141388,449944000
2012-03-02,0.35264360904693604,0.38449999690055847,0.38999998569488525,0.3799999952316284,0.3799999952316284,684076000
2012-03-05,0.34072062373161316,0.3714999854564667,0.3824999928474426,0.3687500059604645,0.3817499876022339,514848000
2012-03-06,0.3375106155872345,0.36800000071525574,0.37024998664855957,0.36149999499320984,0.367249995470047,471400000
2012-03-07,0.3395741879940033,0.37024998664855957,0.37174999713897705,0.36500000953674316,0.3700000047683716,441984000
2012-03-08,0.34072062373161316,0.3714999854564667,0.3752500116825104,0.36924999952316284,0.3712500035762787,430852000
2012-03-09,0.3398033678531647,0.37049999833106995,0.3752500116825104,0.3684999942779541,0.3725000023841858,367836000
2012-03-12,0.3345298171043396,0.3647499978542328,0.37450000643730164,0.36375001072883606,0.3720000088214874,299948000
2012-03-13,0.33911558985710144,0.3697499930858612,0.37174999713897705,0.3644999861717224,0.36625000834465027,553288000
2012-03-14,0.32948553562164307,0.359250009059906,0.37049999833106995,0.3580000102519989,0.3697499930858612,735708000
2012-03-15,0.33430054783821106,0.3644999861717224,0.36649999022483826,0.35899999737739563,0.36024999618530273,382380000
2012-03-16,0.3347592353820801,0.36500000953674316,0.36649999022483826,0.36274999380111694,0.3647499978542328,428340000
2012-03-19,0.33567628264427185,0.3659999966621399,0.3687500059604645,0.3642500042915344,0.367000013589859,405400000
2012-03-20,0.330173522233963,0.36000001430511475,0.36399999260902405,0.3567500114440918,0.36399999260902405,449616000
2012-03-21,0.3315490782260895,0.36149999499320984,0.3647499978542328,0.35600000619888306,0.36000001430511475,467840000
2012-03-22,0.3310905694961548,0.3610000014305115,0.36399999260902405,0.3577499985694885,0.35874998569488525,425372000
2012-03-23,0.3336127996444702,0.36375001072883606,0.3647499978542328,0.35749998688697815,0.36000001430511475,315456000
2012-03-26,0.3375106155872345,0.36800000071525574,0.3697499930858612,0.36375001072883606,0.367249995470047,288600000
2012-03-27,0.3398033678531647,0.37049999833106995,0.375,0.3687500059604645,0.3695000112056732,419968000
2012-03-28,0.3475993275642395,0.3790000081062317,0.3840000033378601,0.3725000023841858,0.3752500116825104,892448000
2012-03-29,0.34920427203178406,0.38075000047683716,0.38374999165534973,0.3737500011920929,0.3785000145435333,372700000
2012-03-30,0.3531021177768707,0.38499999046325684,0.38725000619888306,0.3785000145435333,0.3840000033378601,527240000
2012-04-02,0.3514971137046814,0.38324999809265137,0.38725000619888306,0.3777500092983246,0.3840000033378601,407776000
2012-04-03,0.34576496481895447,0.37700000405311584,0.3865000009536743,0.375,0.38600000739097595,430476000
2012-04-04,0.335905522108078,0.36625000834465027,0.37599998712539673,0.36399999260902405,0.3712500035762787,495896000
2012-04-05,0.3354470729827881,0.3657500147819519,0.3712500035762787,0.3644999861717224,0.36675000190734863,369424000
2012-04-09,0.3310905694961548,0.3610000014305115,0.3622500002384186,0.3540000021457672,0.36000001430511475,365504000
2012-04-10,0.3246704936027527,0.3540000021457672,0.3644999861717224,0.35225000977516174,0.359499990940094,470360000
2012-04-11,0.3287977874279022,0.35850000381469727,0.36625000834465027,0.35749998688697815,0.35874998569488525,372960000
2012-04-12,0.33659347891807556,0.367000013589859,0.36899998784065247,0.35749998688697815,0.35899999737739563,384868000
2012-04-13,0.3246704936027527,0.3540000021457672,0.3657500147819519,0.35374999046325684,0.36375001072883606,311324000
2012-04-16,0.3207726776599884,0.34975001215934753,0.35749998688697815,0.3440000116825104,0.3564999997615814,463468000
2012-04-17,0.3214605450630188,0.3504999876022339,0.35499998927116394,0.3492499887943268,0.35074999928474426,460696000
2012-04-18,0.3180212676525116,0.3467499911785126,0.3499999940395355,0.3425000011920929,0.34825000166893005,400764000
2012-04-19,0.31320613622665405,0.34150001406669617,0.3552500009536743,0.3397499918937683,0.3422499895095825,667188000
2012-04-20,0.30701538920402527,0.3347499966621399,0.34450000524520874,0.33399999141693115,0.3434999883174896,509592000
2012-04-23,0.3033468425273895,0.3307499885559082,0.3322499990463257,0.3227500021457672,0.32899999618530273,706244000
2012-04-24,0.2939459979534149,0.320499986410141,0.3345000147819519,0.3187499940395355,0.3317500054836273,730440000
2012-04-25,0.29990747570991516,0.3269999921321869,0.3294999897480011,0.3192499876022339,0.3252499997615814,727112000
2012-04-26,0.3001367747783661,0.32725000381469727,0.33000001311302185,0.3244999945163727,0.3267500102519989,539208000
2012-04-27,0.29761460423469543,0.3244999945163727,0.32875001430511475,0.32100000977516174,0.3267500102519989,475356000
2012-04-30,0.2980731725692749,0.32499998807907104,0.3267500102519989,0.320499986410141,0.3227500021457672,262268000
2012-05-01,0.3033468425273895,0.3307499885559082,0.33425000309944153,0.3232499957084656,0.3232499957084656,408680000
2012-05-02,0.2946338951587677,0.32124999165534973,0.3307499885559082,0.31949999928474426,0.3294999897480011,684008000
2012-05-03,0.2895895838737488,0.31575000286102295,0.3240000009536743,0.3137499988079071,0.32199999690055847,419536000
2012-05-04,0.2811059355735779,0.30649998784065247,0.3154999911785126,0.30649998784065247,0.3137499988079071,545092000
2012-05-07,0.28592097759246826,0.31174999475479126,0.31725001335144043,0.30924999713897705,0.31200000643730164,604440000
2012-05-08,0.28569161891937256,0.31150001287460327,0.31349998712539673,0.3034999966621399,0.3089999854564667,462312000
2012-05-09,0.286838173866272,0.3127500116825104,0.3152500092983246,0.30300000309944153,0.3059999942779541,520608000
2012-05-10,0.2847745716571808,0.31049999594688416,0.3162499964237213,0.30550000071525574,0.31575000286102295,597092000
2012-05-11,0.30288824439048767,0.33024999499320984,0.34200000762939453,0.32899999618530273,0.3362500071525574,1435140000
2012-05-14,0.3010539710521698,0.328249990940094,0.3332499861717224,0.32074999809265137,0.32749998569488525,437472000
2012-05-15,0.2980731725692749,0.32499998807907104,0.33550000190734863,0.32350000739097595,0.328249990940094,599940000
2012-05-16,0.29211166501045227,0.31850001215934753,0.3292500078678131,0.3174999952316284,0.3255000114440918,470484000
2012-05-17,0.2900482416152954,0.3162499964237213,0.3227500021457672,0.3162499964237213,0.31975001096725464,335364000
2012-05-18,0.2769787609577179,0.3019999861717224,0.31850001215934753,0.3005000054836273,0.31700000166893005,567288000
2012-05-21,0.2817939221858978,0.3072499930858612,0.3087500035762787,0.3005000054836273,0.30250000953674316,416260000
2012-05-22,0.2783545255661011,0.3034999966621399,0.3075000047683716,0.29899999499320984,0.3070000112056732,410140000
2012-05-23,0.2852332890033722,0.3109999895095825,0.31150001287460327,0.2957499921321869,0.30024999380111694,496000000
2012-05-24,0.27766668796539307,0.30274999141693115,0.31325000524520874,0.3005000054836273,0.3127500116825104,520420000
2012-05-25,0.28431591391563416,0.3100000023841858,0.3125,0.30250000953674316,0.30250000953674316,391752000
2012-05-29,0.2916531562805176,0.3179999887943268,0.3199999928474426,0.3137499988079071,0.3149999976158142,310000000
2012-05-30,0.2882138788700104,0.31424999237060547,0.3167499899864197,0.3087500035762787,0.31450000405311584,379792000
2012-05-31,0.28500381112098694,0.31075000762939453,0.3154999911785126,0.30674999952316284,0.31424999237060547,358192000
2012-06-01,0.27468588948249817,0.2994999885559082,0.3072499930858612,0.29899999499320984,0.30425000190734863,440984000
2012-06-04,0.2689538300037384,0.2932499945163727,0.30274999141693115,0.29074999690055847,0.3009999990463257,432856000
2012-06-05,0.27674952149391174,0.3017500042915344,0.30250000953674316,0.2917500138282776,0.2917500138282776,365224000
2012-06-06,0.284086674451828,0.3097499907016754,0.31049999594688416,0.3017500042915344,0.30399999022483826,368968000
2012-06-07,0.27262231707572937,0.29725000262260437,0.3160000145435333,0.296999990940094,0.31424999237060547,526780000
2012-06-08,0.2778959572315216,0.30300000309944153,0.30399999022483826,0.29774999618530273,0.2982499897480011,370308000
2012-06-11,0.2811059355735779,0.30649998784065247,0.31825000047683716,0.3057500123977661,0.3127500116825104,839080000
2012-06-12,0.286838173866272,0.3127500116825104,0.31575000286102295,0.3095000088214874,0.3100000023841858,496128000
2012-06-13,0.27927160263061523,0.304500013589859,0.31325000524520874,0.30300000309944153,0.3125,494276000
2012-06-14,0.27583229541778564,0.3007499873638153,0.30649998784065247,0.29774999618530273,0.30399999022483826,589884000
2012-06-15,0.2817939221858978,0.3072499930858612,0.3075000047683716,0.30024999380111694,0.30300000309944153,385288000
2012-06-18,0.28431591391563416,0.3100000023841858,0.3125,0.30250000953674316,0.3050000071525574,304424000
2012-06-19,0.30357611179351807,0.3310000002384186,0.335750013589859,0.32124999165534973,0.3227500021457672,960476000
2012-06-20,0.30839112401008606,0.3362500071525574,0.3425000011920929,0.3322499990463257,0.33425000309944153,972720000
2012-06-21,0.29440465569496155,0.32100000977516174,0.335999995470047,0.320250004529953,0.335999995470047,516376000
2012-06-22,0.2980731725692749,0.32499998807907104,0.32875001430511475,0.320499986410141,0.32499998807907104,865360000
2012-06-25,0.28867247700691223,0.31474998593330383,0.32624998688697815,0.31349998712539673,0.3252499997615814,494616000
2012-06-26,0.2918824553489685,0.31825000047683716,0.320499986410141,0.31200000643730164,0.3165000081062317,437152000
2012-06-27,0.301283061504364,0.32850000262260437,0.3307499885559082,0.31850001215934753,0.31850001215934753,506064000
2012-06-28,0.30357611179351807,0.3310000002384186,0.3330000042915344,0.3227500021457672,0.3255000114440918,545896000
2012-06-29,0.31687477231025696,0.34549999237060547,0.3462499976158142,0.3384999930858612,0.3387500047683716,616508000
2012-07-02,0.30839112401008606,0.3362500071525574,0.3474999964237213,0.3334999978542328,0.3472500145435333,581684000
2012-07-03,0.31641629338264465,0.3449999988079071,0.34575000405311584,0.335999995470047,0.3362500071525574,219284000
2012-07-05,0.31320613622665405,0.34150001406669617,0.34424999356269836,0.3362500071525574,0.34275001287460327,280076000
2012-07-06,0.30724474787712097,0.33500000834465027,0.3400000035762787,0.33125001192092896,0.33899998664855957,382760000
2012-07-09,0.3031175434589386,0.3305000066757202,0.3345000147819519,0.32774999737739563,0.3330000042915344,306336000
2012-07-10,0.2939459979534149,0.320499986410141,0.33675000071525574,0.3179999887943268,0.3269999921321869,512028000
2012-07-11,0.2891310751438141,0.3152500092983246,0.3255000114440918,0.3137499988079071,0.3215000033378601,485216000
2012-07-12,0.28431591391563416,0.3100000023841858,0.3122499883174896,0.3072499930858612,0.31174999475479126,472160000
2012-07-13,0.28798457980155945,0.3140000104904175,0.3154999911785126,0.3082500100135803,0.31025001406669617,324260000
2012-07-16,0.28890174627304077,0.3149999976158142,0.3174999952316284,0.3089999854564667,0.31200000643730164,334460000
2012-07-17,0.2836281955242157,0.30924999713897705,0.3177500069141388,0.30399999022483826,0.3160000145435333,447476000
2012-07-18,0.29944896697998047,0.3264999985694885,0.3310000002384186,0.3070000112056732,0.3084999918937683,616008000
2012-07-19,0.3024296760559082,0.3297500014305115,0.33399999141693115,0.3264999985694885,0.32875001430511475,403036000
2012-07-20,0.29371678829193115,0.320250004529953,0.33000001311302185,0.3167499899864197,0.32774999737739563,451000000
2012-07-23,0.29761460423469543,0.3244999945163727,0.3267500102519989,0.3082500100135803,0.31174999475479126,451584000
2012-07-24,0.29440465569496155,0.32100000977516174,0.3269999921321869,0.31725001335144043,0.32499998807907104,351164000
2012-07-25,0.3001367747783661,0.32725000381469727,0.3305000066757202,0.31850001215934753,0.3199999928474426,415044000
2012-07-26,0.30151262879371643,0.32875001430511475,0.3370000123977661,0.32624998688697815,0.3332499861717224,338440000
2012-07-27,0.309079110622406,0.3370000123977661,0.33799999952316284,0.32749998569488525,0.33000001311302185,376516000
2012-07-30,0.30563974380493164,0.3332499861717224,0.3412500023841858,0.3305000066757202,0.3370000123977661,363552000
2012-07-31,0.3104548156261444,0.3384999930858612,0.34325000643730164,0.33274999260902405,0.3332499861717224,387788000
2012-08-01,0.30701538920402527,0.3347499966621399,0.34375,0.3332499861717224,0.34049999713897705,335912000
2012-08-02,0.3081618547439575,0.335999995470047,0.3409999907016754,0.32749998569488525,0.3330000042915344,367912000
2012-08-03,0.31458190083503723,0.34299999475479126,0.3465000092983246,0.3332499861717224,0.3412500023841858,326548000
2012-08-06,0.32123124599456787,0.3502500057220459,0.35199999809265137,0.34575000405311584,0.3462499976158142,360324000
2012-08-07,0.3244413137435913,0.35374999046325684,0.35749998688697815,0.351749986410141,0.3544999957084656,407340000
2012-08-08,0.32627546787261963,0.3557499945163727,0.359499990940094,0.35249999165534973,0.35350000858306885,517064000
2012-08-09,0.33728140592575073,0.36774998903274536,0.3684999942779541,0.3557499945163727,0.35624998807907104,822300000
2012-08-10,0.33521777391433716,0.36550000309944153,0.3804999887943268,0.3607499897480011,0.3774999976158142,1278744000
2012-08-13,0.3395741879940033,0.37024998664855957,0.37049999833106995,0.3644999861717224,0.3659999966621399,447244000
2012-08-14,0.3345298171043396,0.3647499978542328,0.3720000088214874,0.3632499873638153,0.3714999854564667,388828000
2012-08-15,0.3320077061653137,0.3619999885559082,0.36899998784065247,0.36024999618530273,0.3659999966621399,594404000
2012-08-16,0.33888640999794006,0.3695000112056732,0.3707500100135803,0.36399999260902405,0.36524999141693115,371008000
2012-08-17,0.335905522108078,0.36625000834465027,0.3695000112056732,0.3630000054836273,0.3695000112056732,309864000
2012-08-20,0.335905522108078,0.36625000834465027,0.36675000190734863,0.3607499897480011,0.36500000953674316,314392000
2012-08-21,0.3349885046482086,0.36524999141693115,0.3697499930858612,0.36149999499320984,0.3675000071525574,340248000
